787	1	a	Bulletin de Santé du Végétal Aquitaine - Légumes de plein champ N°12 – 9 juillet / 17 Lors des tours de plaine, 740 ha présentent des dégâts d'Héliothis sur feuilles mais également sur gousses, avec des chenilles visibles, les intensités d'attaque variant de 1 gousse atteinte par mètre linéaire de rang à 10 gousses atteintes par mètre linéaire.
149	0	a	Plante potagère cultivée pour ses feuilles comestibles par l'homme sous forme de légume: la laitue romaine. Il existe plusieurs variétés de laitues romaines.
2417	2	a	Développement de l’anthracnose à surveiller.
1321	1	a	Pour l'instant la situation est saine sur les parcelles observées.
1656	2	a	La maladie se développe de préférence à partir de pustules de rouilles blanches, mais peut également apparaitre sur feuilles saines.
460	1	a	 Thrips On observe la présence de thrips dans quelques parcelles, parfois à des niveaux élevés.
409	1	a	La présence de ces auxiliaires concoure à la régulation naturelle des ravageurs notamment des pucerons qui sont à l'heure actuelle très discrets (notamment des pucerons lanigères qui sont parasités en grande quantité par Aphelinus mali) – Cacopsylla pyri Psylle Poirier Les populations de psylles restent à des niveaux faibles.
1042	1	a	Les parcelles renseignées se situent dans les secteurs : 1, 2, 5, 6, 9 Grosses altises des crucifères : adultes Rappel : adultes de petites et grosses altises Période de risque : de la levée au stade 3feuilles Seuil d ’alerte : 3 pieds sur 10 avec des morsures Le seuil de nuisibilité : 8 plantes sur 10 présentant des morsures jusqu’au stade 3 feuilles Le seuil de nuisibilité passe de plantes / présentant des morsures dès le mois d ’octobre sur les colzas levés tardivement avec un faible développement BULLETIN DE SANTE DU VEGETAL DU LANGUEDOC-ROUSSILLON Grandes Cultures Semences – N° 3 22 octobre 2013 La période de risque est dépassée sur 99% des parcelles Dégâts sur végétation -100% des parcelles ne présentent plus de morsures - Sur la bordure littorale: aucune ne capture Altise d'hiver adulte - % de plantes avec morsures % 100% 80% 60% 40% 20% 0% 30/8 au 5/9 6/9 au 12/9 13/9 au 19/9 9/10 au 15/10 16/10 au 22/ à 40 40 à 60 Classes 60 à 80 80 à 100 Piégeage des adultes Sur la bordure littorale: aucune ne capture Sur 50% des parcelles aucune capture, des captures uniquement sur l ’ouest Audois et le secteur de Barj ac Altise d'hiver - Piége enterré % 100% 80% 60% 40% 20% 0% 30/8 au 5/9 6/9 au 12/9 13/9 au 19/9 9/10 au 15/10 16/10 au 22/ à 20 20 à 50 50 à 100 Classes 100 à 1000 >1000 Charançon du Bourgeon Terminal Premières captures de 7 insectes sur une parcelle dans l’ouest Audois BULLETIN DE SANTE DU VEGETAL DU LANGUEDOC-ROUSSILLON à l’automne au Grandes Cultures Semences – N° 3 22 octobre 2013 RAPPELS La période de risque s ’étale de la présence de femelles aptes à pondre décollement du bourgeon, à reprise de végétation Seuil de nuisibilité : Pour mémoire il n’y a pas de seuil de risque pour ce ravageur, notamment en nombre de captures, les performances entre pièges pouvant être très différentes sans que l'on puisse l'expliquer simplement.
1089	1	a	Les premiers charançons des siliques sont observés.
406	1	a	Synanthedon myopaeformis Sésie – Des sésies adultes sont capturées en nombre conséquent dans les pièges à tordeuse.
1046	1	a	Des dégâts de mouches des semis, d’oscinies et de taupins sont également signalés.
570	1	a	Mineuses : présence signalée à SAINTS (77) et BOISSY-SANS-AVOIR (78).
1692	2	a	A savoir, : ▪ la maîtrise de la vigueur, ▪ l'aération des grappes et la création d'un microclimat défavorable au champignon, ▪ la limitation des portes d'entrée par une bonne gestion du risque vers de grappe et oïdium.
260	0	a	Plante cultivée pour ses graines riche en lipides et en protéines comestibles par l'homme sous forme d'huile de soja. Le tourteau et la farine de soja sont utilisés en alimentation animale. Il existe plusieurs variétés de soja.
326	1	a	Mouche de l’olive ................................ ................................................... 9 ................................................................................................................................ AU JARDIN D’ORNEMENT ................................ ................................................................................. 9 ................................................................................................ Buis : pyrale ................................................................ .......................................................................... 10 Rosier : oïdium ................................................................ ................................................................................................ EPRODUCTION PARTIELLE INTERDITE – page 1/10 LLETIN AUTORISEE SEULEMENT DANS SON INTEGRALITE – REPRODUCTION PARTIELL REPRODUCTION DE CE BULLETIN AUTORISEE SEU Au potager Melon Pucerons Les populations de pucerons sur melon ont plutôt tendance à baisser mais restent élevées.
1666	2	a	Les symptômes sont facilement reconnaissables : dépérissements de la plante avec observation sur la tige d’une pourriture blanche parfois subtile.
797	1	a	Les populations de mouches mineuses sont en forte baisse depuis le dernier BSV.
1396	2	a	Page 2 / 5 BULLETIN N° 29 DU 21 JUILLET 2011 Gymnosporangium sabine Rouille grillagée du poirier – On constate dans de nombreux vergers la présence sur feuille de rouille grillagée du poirier, cette maladie n'a que peu d'incidence sur les fruits car elle ne se développe d'exceptionnellement sur ceux-ci (en cas de très forte attaque).
2053	2	a	Comptabiliser les pousses de chaque catégorie Nombre de pousses observées 100 Nombre de pousses sans tavelure S Nombre de pousses faiblement tavelées F (si les taches sont isolées sur la pousse observée) Nombre de pousses intensément tavelées I (si les taches confluent) Somme des pousses tavelées F + I Détermination du niveau d’inoculum Somme des pousses tavelées F + I Nombre F > I Nombre I > F Moins de 20 Inoculum léger Inoculum moyen Egal ou supérieur à 20 Inoculum moyen Inoculum dense Choix d’une courbe de Mills comme seuil minimum L’estimation de cet inoculum permet de choisir, pour la saison prochaine, une courbe de Mills comme seuil mini- mum d’intervention en fonction de la sensibilité variétale et de l’importance des projections d’ascospores.
2412	2	a	Rhizoctone brun Dans les parcelles sensibles, les dégâts progressent avec quelques nouveaux foyers ou des plantes isolées.
2367	2	a	• Mildiou : risque moyen à fort.
515	1	a	BS omme Ce – N°18 Très faible captures de pucerons au cours des 8 derniers jours (majorité de Myzus persicae) confirmant que le pic de vol semble bien avoir été atteint autour du 20-25 mai cette année.
2146	2	a	 MILDIOU Contexte d’observations Les contaminations se poursuivent à Blois (41) avec des dégâts parfois très importants sur des variétés sensibles.
795	1	a	• Thrips Situation en Aquitaine Dans les Landes, la présence de quelques thrips est signalée, mais la pression est faible.
315	1	a	Photo : sympt ôme sur feuilles (D. Blancard, INRA) Outils de biocontrôle : Il est possible de lâcher sur la culture des acariens prédateurs qui vont se nourrir des acariens ravageurs.
1918	2	a	Maladies Des problèmes de mildiou sur pomme (blanc visqueux ou des pointes marrons) sont toujours signalés à la récolte et/ou au stockage sur des parcelles flottantes en choux-fleurs.
431	1	a	Rappel du seuil de nuisibilité : 10% de pieds porteurs d’au moins un puceron ou présence de pucerons quel que soit leur nombre depuis plus de 10 jours.
1403	2	a	• Rhizoctone brun : mettez en place les mesures prophylactiques dès les prochaines plantations.
87	0	a	Plante cultivée pour ses feuilles comestibles par l'homme sous forme d'aromate du même nom
1301	1	a	PÊCHER • Pucerons verts du pêcher (Myzus persicae) On observe en verger quelques pousses touchées mais la situation reste globalement très saine cette année.
1829	2	a	Les symptômes de cette maladie ne doivent pas être confondus avec ceux du mildiou.
2362	2	a	Gérez la maladie avec le mildiou et l'oïdium.
246	0	a	Plante potagère cultivée pour sa tige souterraine (hypocotyle) comestible par l'homme sous forme de légume du même nom. Plusieurs variétés de radis existent.
2059	2	a	• Pourriture du collet (Erwinia ; Rhizoctonia spp) Sur les Eyzies (24), 1 parcelle (2,5 ha) présente des pieds nécrosés au collet (rhizoctonia) en progression avec une perte allant jusqu'à 20%.
2035	2	a	Cette bactérie responsable de dépérissement de la plante contaminée n'a pas encore été détectée sur vigne en Europe.
352	1	a	Toutefois le stade de sensibilité du noyer aux attaques du carpocapse n'est atteint qu'avec l'apparition de jeunes fruits d'une taille comparable à celle d'une olive.
189	0	a	Ensemble de plantes cultivées principalement pour ses grains comestibles par l'homme sous forme de céréales ou de farine.
165	0	a	Plante cultivée pour ses graines riches en lipides. Les graines sont comestibles par l'homme sous forme d'huile. Les graines sont aussi utilisées en alimentation animale. L'huile de lin a plusieurs usages industriels.
137	0	a	"Plante potagère cultivée pour ses fruits les gousses comestibles pour l""homme sous forme de légume vert:  le haricot vert. Les graines d'haricot sont aussi utilisées en alimentation humaine comme légume vert  ou sec: haricot en grain ou haricot sec. Il existe plusieurs variétés d'haricots."
2120	2	a	Les températures limitent l'activité du vers gris, par contre les dégâts sont parfois dissimulés par la disponibilité en eau qui limite le flétrissement.
2179	2	a	Maladies foliaires  Mildiou : Progression des symptômes.
1191	1	a	 Puceron Rhopalosiphum Padi (source : ARVALIS-Institut du végétal) Vol comparatif de Rhopalosiphum padi Tour à succion de Lavannes (51) FREDONCA STADES DES CEREALES 65 parcelles de céréales ont été observées cette semaine (48 en blé, 17 en escourgeon).
2076	2	a	Le 21 mars, les premiers symptômes de moniliose sur fleur ont été observés dans le secteur Nyonsais -Baronnies sur une parcelle d’abricotiers (variété Orangé de Provence) avec un niveau de présence faible (1 arbre concerné sur 10).
1850	2	a	Le niveau de risque dépend en fait de trois facteurs : -Le nombre de générations : il donne une estimation du « stock » de mildiou dans l’environnement.
1571	2	a	nervures : symptôme précoce d’oïdium.
1339	1	a	Seuils de nuisibilité en nombre de méligèthes par plante (Cetiom) Sol/ stade profond superficiel Culture saine D1 4-6 2-3 Culture handicapée D1 2-3 2-3 D1 : boutons accolés E boutons séparés ProplantExpert indique que les conditions climatiques des 2 et 3 avril ne sont pas favorables au vol du charan çon de la tige du colza et des méligèthes.
803	1	a	• Adventices Dans les Landes, les adventices sont toujours présentes en parcelles d'asperge, notamment morelles et daturas ainsi que des digitaires difficiles à maîtriser.
2428	2	a	SEPTORIOSE : Situation : Les informations fournies par le modèle septoriose d’ARVALIS – Institut du végétal (modèle SEPTOLIS) indiquent qu’actuellement, pour les cas types testés*, toutes les feuilles ont été théoriquement contami- nées (en condition non traitée).
1837	2	a	À compter de dimanche, Météo France annonce le retour de cond itions climatiques estivales qui ne seront pas favorables au développement du mildiou.
502	1	a	Dans les secteurs habituellement connus pour des at- taques de pyrales en Charente et Charente -Maritime, le risque est à prendre en considération.
1788	2	a	L’oïdium est bien présent dans les parcelles.
638	1	a	Les pucerons verts du pois sont peu présents.
1127	1	a	Les BSV sont disponibles sur le site  (rubrique : Nos publications - Bulletin de santé du végétal) BULLETIN DE SANT É DU V ÉG ÉTAL ÉDITION TABACULTURE • Punaises Estimation du risque : Bulletin n° 34 du 21 Août 2013 Page 3 / 7 Les punaises sont observées sur plus de 30% des surfaces visitées.
967	1	a	Oignon – échalote et pomme de terre primeur Composition du réseau d’observations Culture Type Semis grande culture Saint-Denis de l’Hôtel (45) Tombaison Echalion Semis grande culture Saint-Denis de l’Hôtel (45) Tombaison MOUCHE DES SEMIS - MOUCHE DE L’OIGNON (DELIA PLATURA - DELIA ANTIQUA) Modélisation au 05/08/2013 D’après le modèle swat, sur toutes les stations modélisées : Déols (36), Parçay-Meslay (37), Tour en Sologne (41), Férolles, Gien et Outarville (45), le vol de la mouche de l’oignon n’est plus en cours.
2202	2	a	Pour les variétés plus tardives les risques de mildiou de tubercules existent.
2228	2	a	Septoriose La progression de la maladie se poursuit doucement.
826	1	a	Carpocapses : Le vol diminue légèrement (fin du vol de 1ère génération).
1473	2	a	La rouille est toujours absente.
548	1	a	Pucerons : Les populations augmentent légèrement, mais Surveiller vos parcelles pour intervenir en cas d’évolution des symptômes restent peu développées et la nuisibilité à ce stade des et de passage sur feuilles moyennes avec du chlorothalonil + triazole ou cultures est très faible (seuil de traitement = 100 pucerons par amistar.
1148	1	a	% de parcelles au stade Stade du 26/10 au 30/10/2015 réseau SBT Lin oléagineux d’hiver En cours de levée Nombre de parcelles 0 Localisation (département) A2 (= levée, cotylédons visibles) B1 (= 2 premières feuilles ouvertes) B2 (= 4 premières feuilles ouvertes) B5 (= 5 cm) B2 C1 (première ramification) 86 79,18, 28, 36, 45 35, 36 - - 100% 90% 80% 70% 60% B1 A2 en cours de levée 50% 40% 30% 20% 10% 0% Rappel des stades : Voir annexe en fin de bulletin du 19/10 au 23/10 - (8 parcelles) du 26/10 au 30/10 - (8 parcelles) (Source : Terres Inovia) Risque altises - + (Source : Terres Inovia) ’ Depuis la semaine dernière le risque altise évolue peu et reste faible.
