report_text,label
"Ce poste comprend notamment le fenouil (Foeniculum vulgare Mill.) destiné à la fabrication de boissons anisées (le fenouil bulbe est classé en légumes), la sauge sclarée (Salvia sclarea), la menthe verte (Mentha spicata L.) utilisée comme assaisonnement, la menthe poivrée (Mentha x piperita L.) pour la fabrication d’essence, etc. Les superficies en lavande et lavandin non destinées à la distillation mais à la fabrication de bouquets parfumés figurent ici. Pour les départements d’outre-mer, sont renseignés ici notamment : le cacao (Theobroma cacao L.), le café (coffea), le curcuma (Curcuma longa L.), le Gingembre (Zingiber officinale Roscoe), le poivre (Piper), le thym (Thymus). Les piments sont exclus, ils sont classés dans les cultures légumières. Source Agreste Statistique Agricole Annuelle: présentation générale",0
"Pour les choux, racines, tubercules fourragers et les fourrages annuels, la surface retenue est une surface développée. Pour les prairies artificielles, temporaires et les surfaces toujours en herbe (STH), qui occupent au minimum une campagne agricole, la surface retenue est la surface brute. Pourtant, selon les modalités d'implantation ou de retournement des prairies, la surface utilisée peut être supérieure à cette surface brute des prairies en place. Ces « débuts et fins de cycle » des prairies peuvent avoir fourni une production non négligeable à l'automne, pendant l'hiver ou au début du printemps, après la récolte des cultures principales ou au contraire avant leur semis. Les « débuts et fins de cycle » qui contribuent à l'affouragement seront considérés par convention comme des fourrages annuels. Une partie parfois importante des prairies (et notamment des alpages) n’est pas « rattachée » aux exploitations agricoles, soit parce que leur utilisation est collective, soit parce qu'elles font l'objet de locations très précaires difficiles à appréhender. Cependant, elles sont dans leur quasi-totalité mises en valeur par des exploitations. En tout cas, c'est l'ensemble des prairies qui est retenu ici. Les rendements sont exprimés en tonnage de produits pour les choux, racines et tubercules, en tonnage de matière sèche pour les fourrages annuels et les prairies. Source Agreste Statistique Agricole Annuelle: présentation générale",0
cultures industrielles et pommes de terres. Source Agreste Statistique Agricole Annuelle: présentation générale,0
"Jardins (et vergers) familiaux : la définition est dérivée de celle des enquêtes structures (« superficies de faible importance, destinées à la culture de produits pour la consommation du ménage ») ; une distinction est faite entre ceux des exploitants agricoles, et ceux des non exploitants (en particulier les « jardins ouvriers »). Cette superficie réservée à l’autoconsommation comprend en général des légumes, des fruits et des petits fruits en association avec quelques fleurs éventuellement. Pour les jardins familiaux des exploitants et par convention, sont comptées en jardin familial, les petites cultures de pommes de terre et autres légumes (haricots verts, fèves, carottes, ...) sur la superficie rentrant dans l’assolement, quand celles-ci sont destinées uniquement aux besoins de la famille ; de même pour les petits vergers familiaux. Les superficies de ces jardins cultivés en fleurs ou plantes ornementales pour l'agrément sont classées, de même que les jardins d'agrément, dans le territoire non agricole. Source Agreste la statistique agricole annuelle présentation générale.",0
"Les jardins familiaux sont exclus. Comme dans les recensements agricoles, sont comptées également en jardins familiaux « de petites cultures de légumes sur la superficie rentrant dans l’assolement, quand celles-ci sont destinées aux besoins des familles d’exploitants agricoles ». Les surfaces indiquées sont les surfaces développées « en équivalent culture pure ». La production récoltée s’entend hors jardins familiaux. Elle n’est pas destinée à l’autoconsommation. Elle peut encore être appelée production « commercialisable ». La production récoltée comprend les retraits. Source Agreste statistique agricole annuelle présentation générale.",0
"L'agriculture vivrière est une agriculture essentiellement tournée vers l'auto-consommation et l'économie de subsistance. La production n'est destinée ni à l'industrie agroalimentaire ni à être exportée. Elle est en grande partie auto-consommée par les paysans eux-mêmes et la population locale. Bien qu'essentiellement limité au « tiers monde » ou « pays du Sud », cette forme d'agriculture demeure très importante, représentant environ 20 % de la production alimentaire mondiale. Par l'importance qu'elle accorde aux semences paysannes — on estime à environ 1,2 milliard d'agriculteurs ceux utilisant des procédés traditionnels de sélection. Elle favorise fortement la biodiversité. Souce wikipédia",0
"Le curcuma (Curcuma longa) est une plante herbacée rhizomateuse vivace du genre Curcuma de la famille des Zingibéracées originaire du sud de l'Asie. De ses rhizomes réduits en poudre est extraite l'épice homonyme.
Le curcuma est particulièrement présent dans la vie socioculturelle du sous-continent indien, où il est considéré comme une plante exceptionnelle en regard de ses nombreuses propriétés (épice, conservateur de nourriture, agent colorant, cosmétique et médicinal)1. S'il est répandu dans le sud-est de l'Asie depuis l'antiquité, le curcuma est également l'objet de nombreuses études scientifiques dans le monde entier, afin de mieux cerner ses propriétés alimentaires et médicales1. Le curcuma est ainsi un enjeu économique pour l'Inde, son premier producteur mondial, et pour de nombreux pays. Source Wikipédia",0
"Échalotes : échalote rose (Allium cepa L. var. aggregatum G. Don) et échalote grise (Allium oschaninii O. Fedtschenko) : en vert, en sec. Toutes variétés : ronde, demi-longue ou longue. Source Agreste Statistique Agricole Annuelle: présentation générale",0
"L'épeautre (Triticum spelta), appelé aussi « blé des Gaulois », est une céréale proche du blé mais vêtue (le grain reste couvert de sa balle lors de la récolte). Cette espèce est aussi appelée « grand épeautre » par opposition au « petit épeautre » ou engrain, autre espèce de céréale rustique du genre Triticum, ou au « farro » (Triticum dicoccum) cultivé en Italie. On parle aussi de ""moyen épeautre"" pour l'amidonnier. Le grand épeautre est considéré par certains auteurs[Qui ?] comme une sous-espèce du blé tendre (Triticum aestivum) sous le nom de Triticum aestivum L. subsp. spelta (L.) Thell. Source Wikipédia",0
épeautre (Triticum spelta L.). Source Agreste Statistique Agricole Annuelle: présentation générale.,0
"Épinards (Spinacia oleracea L.) : en frais, en branches. Production pour le marché de frais et l’industrie. Source Agreste Statistique Agricole Annuelle: présentation générale",0
"Féveroles et fèves (Vicia faba L.) Les deux types, fèves à gros grains, féveroles à petits grains sont regroupés. Les fèves d'ailleurs n'occupent que de très faibles surfaces. L'ensemble est classé en protéagineux, il comprend pourtant les fèves destinées à l'alimentation humaine. Source Agreste Statistique Agricole Annuelle: présentation générale",0
"Les féveroles ou féverolles ou fèveroles (d'après la nouvelle orthographe) sont des plantes annuelles de l'espèce Vicia faba. Ce sont des légumineuses de la famille des Fabaceae, sous-famille des Faboideae, tribu des Fabeae. Il existe divers cultivars de féveroles sélectionnés pour la culture de plein champ et l'alimentation animale des ruminants, des porcs et des volailles, pour ce dernier usage, les cultivars à graines blanches moins riches en tanins sont préférés. Source Wikipédia",0
La féverole est classée en protéagineux. Source registre parcellaire data.gouv.fr,0
"Féveroles et fèves (Vicia faba L.) Les deux types, fèves à gros grains, féveroles à petits grains sont regroupés. Les fèves d'ailleurs n'occupent que de très faibles surfaces. L'ensemble est classé en protéagineux, il comprend pourtant les fèves destinées à l'alimentation humaine. Source Agreste Statistique Agricole Annuelle: présentation générale.",0
"Les fèves sont des plantes annuelles légumineuses de la famille des Fabaceae, sous-famille des Faboideae, tribu des Fabeae. Comme les féverolles, les fèves cultivées ont comme origine l'espèce botanique Vicia faba. On la cultive pour ses graines comestibles, tout particulièrement en Russie où elle constitue un mets traditionnel. Au Québec, elle fait partie de la cuisine traditionnelle, notamment une variété de fèves nommée « gourgane ». Le terme désigne aussi la graine qui, consommée à l'état frais ou sec, est l'un des légumes les plus anciennement cultivés. C'est une fève (qui symbolisait une pièce de monnaie) qu'on met parfois dans la galette des rois. Source Wikipédia",0
"On la cultive pour ses graines comestibles, tout particulièrement en Russie où elle constitue un mets traditionnel. Au Québec, elle fait partie de la cuisine traditionnelle, notamment une variété de fèves nommée « gourgane ». Le terme désigne aussi la graine qui, consommée à l'état frais ou sec, est l'un des légumes les plus anciennement cultivés. Source Wikipédia",0
Figues (Ficus carica L.) Source Agreste Statistique Agricole Annuelle: présentation générale,0
"Les fourrages annuels sont des cultures fourragères destinées à l’alimentation animale et dont le cycle végétatif ne dépasse pas l’année. Elles peuvent être récoltées en vert (plantes entière) ou pâturées. Le trèfle-incarnat (trifolium incarnatum L.) ; le ray-grass (lolium perenne L. et lolium multiflorum Lam), ray-grass d'Italie de très courte durée (en particulier en dérobée) ainsi que les débuts et fins de cycle de prairies de ray-grass (d'Italie, anglais ou hybride). Les ray-grass occupant le sol une campagne agricole complète sont par convention comptés en prairie ; les céréales fourragères en vert (orge, sorgho, seigle, ...), les mélanges céréales-légumineuses (vesce-avoine), les autres oléagineux fourragers (tournesol, soja, ...), les autres protéagineux fourragers (lupin, féveroles, pois) s’ils sont consommés en vert, ...Source Agreste Statistique Agricole Annuelle: présentation générale",0
"Fraises (Fragaria ananassa Duch. ex Decaisne et Naudin) et fraises des bois (Fragaria vesca L.). Toutes variétés : non remontantes, semi-remontantes et remontantes. Les superficies en fraisiers remontants ne sont comptées qu’une seule fois.
Source Agreste Statistique Agricole Annuelle: présentation générale",0
