report_text,label
"une orge de printemps, elle se sème de février à mars et se récolte de juillet à aout. Source Wikipédia",0
"Plante bisannuelle à racine pivotante charnue, à odeur forte, naguère très utilisée comme légume et comme aliment pour le bétail (espèce Pastinaca sativa, famille des apiacées). Source Larousse Agricole",0
"La pastèque (Citrullus lanatus (Thunb.) Matsum. & Nakai, 1916), aussi appelée melon d'eau, notamment au Canada francophone, est une espèce de plantes herbacées de la famille des Cucurbitacées, originaire d'Afrique de l'Ouest (Chomicki et Renner, 2015: [Chomicki, G., & Renner, S. S. (2015). largement cultivée pour ses gros fruits lisses, à chair rouge, jaune, verdâtre ou blanche et à graines noires ou rouges. Le terme désigne également ce fruit. Le fruit pèse généralement, à maturité, entre 5 et 20 kg. Source Wikipédia",0
"Pastèques (Citrullus lanatus [Thunb.] Matsumara et Nakai) : frais, en l’état. Toutes les variétés : à fruit sphérique ou ovoïde, lisse, d’un vert noirâtre ou marbré de vert grisatre. Source Agreste Statistique Agricole Annuelle: présentation générale",0
"Pêches, pavies, nectarines et brugnons (Prunus persica [L.] Batsch)
Pavies : les pavies sont des pêches à la peau duveteuse et à noyau adhérant à la chair, destinées notamment aux conserveries.
Pêches : les pêches de table sont des fruits à épiderme duveteux, à noyau libre ou semi-libre, et à chair blanche ou jaune.
Nectarines et brugnons : les nectarines sont des fruits à peau lisse, à noyau libre ou semi-libre, à chair tendre de couleur blanche ou jaune. Les brugnons sont des fruits à peau lisse, à noyau adhérent, à chair ferme de couleur blanche ou jaune.
Source Agreste Statistique Agricole Annuelle: présentation générale",0
"Le persil (Petroselinum crispum) (prononciation /pɛʁ.si/1,2 ou /pɛʁ.sil/3) est une espèce de plante herbacée de la famille des Apiacées (Ombellifères) et du genre Petroselinum. Le persil est couramment utilisé en cuisine pour ses feuilles très divisées, et en Europe centrale pour sa racine pivot. C'est également une plante médicinale. Nom scientifique : Petroselinum crispum (Mill.) Nyman ex A. W. Hill (syn. : Petroselinum sativum). 
Noms communs : persil, persil cultivé, persil odorant, persin ; allemand : Petersilie ; anglais : parsley, persel ; italien : prezzemolo, petrosello.",0
"Persil (Petroselinum crispum [Mill.] Nym.). Le persil pour l’industrie est inclus dans le poste. Tous types variétaux : persil commun (ou persil simple, feuille à limbe plat) et persil frisé (ou persil double, feuille à l’aspect frisé). Source Agreste Statistique Agricole Annuelle: présentation générale",0
"Les petits pois, pois de jardins, ou pois potagers (Pisum sativum subsp. sativum var. sativum, autonyme de Pisum sativum L.) sont les jeunes graines vertes de variétés cultivées du pois, récoltées après leur développement dans les gousses et avant leur maturation. Les petits pois sont consommés comme légumes frais, mais sont plus énergétiques (81 cal/100 g) que la majorité des légumes verts. Ils sont aussi intéressants pour leur apport en sucres solubles, en lysine et en fibres, composées en majorité d'hémicelluloses lorsqu'ils sont jeunes. Les petits pois sont aussi une bonne source de vitamine C (acide ascorbique) avec 25 mg/100 g. Leur consommation s'est étendue tout au long de l'année grâce aux techniques de conservation modernes (appertisation, surgélation). L'expression « petits pois » désigne aussi, par métonymie, les gousses, ou cosses, qui enferment les graines, ainsi que les plantes qui les produisent. Source Wikipédia",0
"Petits pois (Pisum sativum L.) : en grains, y compris conserverie ; tous les types destinés à l’alimentation humaine doivent être pris en compte : lisse, ridé, vert clair, vert foncé, ...Source Agreste Statistique Agricole Annuelle: présentation générale",0
le pissenlit (Taraxacum officinale Weber) dans autres salades Source Agreste Statistique Agricole Annuelle: présentation générale,0
la pistache est classée dans protéagineux Source registre parcellaire data.gouv.fr,0
Poireaux (Allium porrum L.) : primeur et de conservation. Source Agreste Statistique Agricole Annuelle: présentation générale,0
"Arbre probablement originaire d'Asie Mineure, cultivé pour son fruit, la poire, et dont le bois, qui prend facilement la teinture, est utilisé en ébénisterie (genre Pirus, famille des rosacées). Source Larousse Agricole",0
"Poires de table (Pyrus communis L.). trois grandes catégories sont distinguées : Poires d’été : elles correspondent aux fruits notés très précoces, précoces et demi-précoces sur le catalogue de l’INRA. Les deux variétés dominantes sont distinguées : Docteur Jules Guyot et Williams ;
Poires d’automne : ce sont des fruits de maturité normale et demi-tardive du même catalogue. Parmi les variétés les plus importantes : Alexandrine Douillard, Beurré Hardy, Louise Bonne d’Avranches, Conférence, Packham’s Triumph, Doyenné du Comice, Curé et Épine du Mas ou Duc de Bordeaux. Les nashis, fruits d’une espèce de poirier d’origine japonaise, sont classés globalement ici, même si certaines variétés sont en terme de précocité plus proches des poires d’été ; Poires d’hiver : ce sont des fruits de maturité tardive. On trouve essentiellement la variété Passe-Crassane. Source Agreste Statistique Agricole Annuelle: présentation générale",0
"Le Pois cultivé (Pisum sativum L.) est une espèce de plante annuelle de la famille des légumineuses (Fabacées), largement cultivée pour ses graines, consommée comme légume ou utilisée comme aliment du bétail. Le terme désigne aussi la graine elle-même, riche en énergie (amidon) et en protéines (de 16 à 40 %)1. Les pois secs se présentent souvent sous la forme de « pois cassés ». Les pois frais sont plus couramment appelés « petits pois ». Le pois est cultivé depuis l'époque néolithique et a accompagné les céréales dans l'apparition de l'agriculture au Proche-Orient. Il était dans l'Antiquité et au Moyen Âge un aliment de base en Europe et dans le bassin méditerranéen; l'association du pois, ou de la fève, et du blé procurant une alimentation équilibrée notamment en protéines (à l'instar de l'association haricot-maïs chez les Amérindiens). De nos jours, sa culture est pratiquée dans les cinq continents, particulièrement dans les régions de climat tempéré d'Eurasie et d'Amérique du Nord. Le pois sec est un aliment traditionnellement important dans certains pays, notamment le sous-continent indien et l'Éthiopie, mais il est relativement délaissé comme féculent et comme source de protéines dans la plupart des pays occidentaux, où il est désormais principalement cultivé pour l'alimentation animale ou pour l'exportation. Depuis le XVIIe siècle, le petit pois est devenu un légume frais très prisé, dont la consommation à longueur d'année est favorisée par les techniques de conservation et de surgélation. Source Wikipédia",0
"Le pois chiche (Cicer arietinum) est une plante de la famille des Fabacées (ou légumineuses), voisine du petit pois mais d'un genre botanique différent. Il est cultivé dans les régions méditerranéennes dont il est originaire et produit une graine comestible. Il détient un double record : haute teneur en glucides assimilables et pourcentage élevé en protéines végétales. Source Wikipédia",0
les pois chiches sont classés en protéagineux. Source registre parcellaire data.gouv.fr,0
"En France, l'expression « pois fourrager » est réservée à la plante entière, quand celle-ci est récoltée sous forme de fourrage ou d'ensilage. Le pois fourrager est généralement cultivé en association avec une céréale, triticale ou avoine, qui lui sert de tuteur et il est récolté sec ou immature. Source Wikipédia",0
"Pois secs (de casserie) (Pisum sativum L.) Le pois sec est utilisé soit pour la casserie (il est appelé pois de casserie), soit pour l’alimentation animale (il est appelé pois protéagineux). La destination n’est pas nécessairement connue au départ, même si la commercialisation comme pois de conserve suppose que soient remplis certains critères de qualité (notamment couleur). Il est cependant demandé de faire la distinction, le pois protéagineux faisant l’objet d’une rubrique particulière, le pois de casserie étant classé en légumes secs. Bien entendu, les petits pois sont à classer en légumes frais, [...]. Pois ... (Pisum sativum L.) Pour les pois secs, un éclatement a été fait entre pois protéagineux (destiné à l'alimentation animale) et pois de casserie (destiné à l'alimentation humaine), bien qu'un même lot puisse avoir suivant les débouchés les deux destinations.  Source Agreste Statistique Agricole Annuelle: présentation générale",0
"En général, on appelle « pois fourrager » tout type de pois destiné à l'alimentation animale, y compris les pois secs en grains qui sont appelés « pois protéagineux » en France, et ont connu un très fort développement de leurs surfaces de culture en France dans les années 1980. Il s'agit principalement de variétés semées au printemps [...] On utilise également la paille (c'est-à-dire les fanes) laissée sur le champ après la récolte des pois pour nourrir les ruminants. Source Wikipédia",0
"Pois protéagineux (Pisum sativum L.) Pour les pois secs, un éclatement a été fait entre pois protéagineux (destiné à l'alimentation animale) et pois de casserie (destiné à l'alimentation humaine), bien qu'un même lot puisse avoir suivant les débouchés les deux destinations. Source Agreste Statistique Agricole Annuelle: présentation générale",0
"Pois secs (de casserie) (Pisum sativum L.) Le pois sec est utilisé soit pour la casserie (il est appelé pois de casserie), soit pour l’alimentation animale (il est appelé pois protéagineux). La destination n’est pas nécessairement connue au départ, même si la commercialisation comme pois de conserve suppose que soient remplis certains critères de qualité (notamment couleur). Il est cependant demandé de faire la distinction, le pois protéagineux faisant l’objet d’une rubrique particulière, le pois de casserie étant classé en légumes secs. Bien entendu, les petits pois sont à classer en légumes frais, et les pois récoltés en vert pour le fourrage sont classés au poste « autres fourrages annuels ». Pois ... (Pisum sativum L.) Pour les pois secs, un éclatement a été fait entre pois protéagineux (destiné à l'alimentation animale) et pois de casserie (destiné à l'alimentation humaine), bien qu'un même lot puisse avoir suivant les débouchés les deux destinations.  Source Agreste Statistique Agricole Annuelle: présentation générale",0
