771	2	a	BSV viticole Rhône Alpes Page 15 sur 19 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES Vignoble du Sud Ardèche (33 parcelles observées sur 40)  Stades phénologiques Stade phénologique observé Cabernet-sauvignon - début véraison baies translucides se colorent (35) Cabernet-sauvignon - - intermédiaire (31-33) Carignan - - intermédiaire (33-35) Chardonnay - - intermédiaire (35-36) Chardonnay - début véraison baies translucides se colorent (35) Chardonnay - - intermédiaire (33-35) Chatus - - intermédiaire (35-36) Gamay - - intermédiaire (33-35) Gamay - début véraison baies translucides se colorent (35) Grenache N - - intermédiaire (33-35) Grenache N - fermeture de la grappe (33) Merlot - - intermédiaire (33-35) Merlot - - intermédiaire (31-33) Merlot - fermeture de la grappe (33) Syrah - fermeture de la grappe (33) Viognier - début véraison baies translucides se colorent (35) Stade majoritaire : fermeture à début véaison Nombre de parcelle soit 3 % 3 % 3 % 3 % 15,2 % 6,1 % 3 % 3 % 18,2 % 3 % 12,1 % 3 % 3 % 6,1 % 12,1 % 3 %  Situation sanitaire (éléments remarquables) Mildiou (Plasmopara viticola): Zone géographique MILDIOU -> NOMBRE CEPS ATTEINTS (AU MOINS 1 TACHE)/100 CEPS Sans Nb Nb parcelles Avec Symptome Minimum Maximum actives observ.
807	2	a	Secteur de Combe : augmentation mildiou sur feuilles avec de nouvelles tâches fructifiées.
450	1	a	Situation sanitaire générale La pression thrips augmente cette semaine dans les cultures de fraise remontante 80 % de plantes présentant au moins un thrips dans les fleurs sur Varennes sur Loire.
429	1	a	Thrips Les parcelles ont été touchées différemment selon leur situation géographique (orientation par rapport aux vents dominants, présence d’éléments paysagers,..) mais, globalement, la pression de ce ravageur a été parti- culièrement forte cette année.
578	1	a	BULLETIN DE SANTÉ DU VÉGÉTAL – ARBORICULTURE N° 7 DU 25 MARS 2014– Page 4/5 11 Larves hivernantes et anciens boucliers femelles secs Photo CA 82 ESPÈCES À NOYAUX • Cochenilles lécanines (Parthénolécanium corni) Cette cochenille est essentiellement observée sur prunier japonais.
744	2	a	Oïdium (Erysiphe necator) OIDIUM -> NOMBRE FEUILLES ATTEINTES / 100 F Sans Nb parcelles Nb actives observ.
819	2	a	Septoriose : sur 17 parcelles ayant fait l’objet d’une observation, 8 d’entre elles présentent des symptômes sur F3 (entre 20 et 80% de plantes atteintes), 3 d’entre elles présentent des symptômes sur F2 (entre 10 et 20% de plantes touchées) et l’une d’entre elles présente des symptômes sur F1 (10% de plantes atteintes).
377	1	a	Poirier Psylles Situation actuelle Les éclosions ont eu lieu rapidement durant le week-end dans une parcelle non traitée à l’argile.
390	1	a	L’anthonome est peu présent en verger conventionnel, mais les parcelles conduites en production biologique et surtout celles concernées par ce ravageur en 2013 doivent faire l’objet d’un suivi régulier dès le stade B. La méthode la plus simple consiste à réaliser des frappages.
495	1	a	Bulletin de Santé du Végétal Aquitaine – Tabac N°9 – 8 Août / 9 Adventices et plantes parasites • Les adventices ✗ LES AMBROISIES, des adventices des cultures dangereuses pour la santé.
272	0	a	Les fourrages annuels sont des cultures fourragères destinées à l’alimentation animale et dont le cycle végétatif ne dépasse pas l’année. Elles peuvent être récoltées en vert (plantes entière) ou pâturées. Le trèfle-incarnat (trifolium incarnatum L.) ; le ray-grass (lolium perenne L. et lolium multiflorum Lam), ray-grass d'Italie de très courte durée (en particulier en dérobée) ainsi que les débuts et fins de cycle de prairies de ray-grass (d'Italie, anglais ou hybride). Les ray-grass occupant le sol une campagne agricole complète sont par convention comptés en prairie ; les céréales fourragères en vert (orge, sorgho, seigle, ...), les mélanges céréales-légumineuses (vesce-avoine), les autres oléagineux fourragers (tournesol, soja, ...), les autres protéagineux fourragers (lupin, féveroles, pois) s’ils sont consommés en vert, ...Source Agreste Statistique Agricole Annuelle: présentation générale
113	0	a	Plante potagère cultivée pour sa bulbe comestible par l'homme sous forme de légume du même nom. Plusieurs variétés d'échalotes existent.
750	2	a	BSV viticole Rhône Alpes Page 8 sur 19 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES Vignoble du Diois (20 parcelles observées sur 22)  Stades phénologiques Stade phénologique observé Clairette - fermeture de la grappe (33) Clairette - - intermédiaire (31-33) Muscat à pts grains - - intermédiaire (33-35) Muscat à pts grains - fermeture de la grappe (33) Nombre de parcelle 11 soit 25 % 5 % 15 % 55 %  Situation sanitaire (éléments remarquables) Oïdium (Erysiphe necator) Zone géographique OIDIUM -> NOMBRE GRAPPES ATTEINTES / 100 G Nb observ.
657	1	a	Risque faible BULLETIN DE SANTE DU VEGETAL RHÔNE-ALPES Dernières observations en Hor ticulture ACARIENS Risque moyen Trois cas déclarés de Tetranychus urticae sur chry- santhème, deux cas de Polyphagotarsonemus sur Cyclamen, trois sur Dipladenia.
100	0	a	Plante potagère cultivée pour son fruit et sa fleur comestible par l'homme sous forme de légume la courgette, la fleur de courgette.
464	1	a	  Le risque charançon de la tige du colza est élevé : les captures se sont poursuivies cette semaine, les femelles sont prêtes à pondre et le colza est à un stade sensible.
923	2	a	Mildiou: Premier cas déclaré sur pensées et sur choux d’ornement sous abris dans la Loire.
618	1	a	La tour à succion de Lavannes (51) n’enregistre aucun puceron vert, tout comme les parcelles observées cette semaine.
823	2	a	Rhizoctone : présence limitée, essentiellement sur les variétés sensibles au froid.
62	0	a	Plante cultivée pour ses feuilles et ses graines comestibles par l'homme sous forme d'aromates: le cerfeuil anisé.
1022	2	a	SCLEROTINIOSE, POURRITURE GRISE Etat général On retrouve ces 2 champignons essentiellement sur des batavias proche de la récolte et sous abris.
959	2	a	Oïdium (Erysiphe necator) OIDIUM -> NOMBRE FEUILLES ATTEINTES / 100 F Nb Nb parcelles du réseau observ.
365	1	a	Eudémis et Cochylis (Lobesia botrana et Eupoecilia ambiguella) Zone géographique TORDEUSES EUDEMIS COCHYLIS -> G2 PERFORATIONS SUR GRAPPES Avec Nb observ.
408	1	a	Jeunes larves de doryphores • Pucerons : pression moins importante qu'en 2013 (N. Daste – Fredon Aq) Des pucerons ont été relevés sur des parcelles du réseau de mai à juin, mais toujours avec des fréquences et des intensités relativement faibles.
751	2	a	Oïdium : Comme illustré dans le graphique ci-contre, la fréquence de parcelles atteintes augmente significativement semaine cette (40%).
41	0	a	blé dur semé avant le 15 février
63	0	a	Plante cultivée pour ses feuilles comestibles par l'homme sous forme d'aromates: le cerfeuil
209	0	a	Ensemble de plantes qui sont principalement cultivées pour leurs grains riches en amidon et, très secondairement, pour les fourrages qu'elles procurent dans le cas où elles sont récoltées en vert, c'est-à-dire avant la maturation des grains. Source Encyclopedie Universalis.
1085	2	a	Maladie ● Oïdium sur rosier (Erysiphe poeltii) L’attaque d’oïdium s’est généralisée sur les variétés sensibles au niveau de l’agglomération caennaise.
873	2	a	Albi : Le risque mildiou demeure en zone très favorable durant toute la période de simulation.
476	1	a	Semaine 12 Semaine 11 Larve grosse altise Feuilles gelées L’outil proPlant Expert qui permet de suivre le vol du charançon de la tige du colza à partir des données météorologiques confirme ces observations.
330	1	a	Asperge : poursuite du vol de la mouche Situation.
564	1	a	gggggggggg ggggg Prairies - Cirphis Colza - Stades phénologiques et état des cultures - Altises d’hiver ou grosse altise - Altises des crucifères ou petites altises - Limaces - Larves défoliatrices - Pucerons - Vers gris - Charançon du bourgeon terminal N°36 – 17 octobre 2012 Les structures partenaires dans la réalisation des observations nécessaires à l'élaboration du Bulletin de santé du végétal d'Aquitaine Grandes cultures sont les suivantes : ARVALIS Institut du Végétal, CDA 24, CDA 33, CDA 40, CDA 47, CDA 64, Cdeo, CETIOM, Terres Conseils, Ets Sansan, Euralis, FDGDON 64, FREDON Aquitaine, GRCETA SFA, Groupe Maïsadour, La Périgourdine,LDA 33, Lur Berri, Sodepac, Terres du Sud, Viti Vista Les rédacteurs du BSV Grandes cultures sont : FREDON Aquitaine, FDGDON 64, ARVALIS Institut du Végétal, CETIOM et CDA 64.
114	0	a	Plante cultivée pour ses grains comestibles par l'homme sous forme de céréales ou de farine. La tige de la plante est utilisée en alimentation animale comme paille.
931	2	a	Cela est très certainement à mettre en relation avec les conditions humides non limitantes pour la réussite des contaminations de fin mai à mi-juin et un climat estival qui n'a pas bloqué la progression du phomopsis.
210	0	a	Les céréales récoltées en grain et utilisées en alimentation animale à la ferme sont incluses ici. En revanche, les céréales récoltées en vert (essentiellement maïs, mais aussi sorgho, blé,seigle, etc.) sont classées en fourrages annuels. Source Agreste Statistique Agricole Annuelle présentation générale
35	0	a	Plante cultivée utilisée plante entière comme fourrage en alimentation animale.
998	2	a	Oïdium : 3 parcelles confirment la présence de symptômes d’oïdium sur les f3 du moment avec 60 % des feuilles touchées et 2 parcelles en signalent sur la f2 du moment.
38	0	a	Plante potagère cultivée pour ses  feuilles et ses tiges consommées sous forme de légume du même nom.
584	1	a	Œufs d'acariens rouges sur rameau – Photo CA 82 REPRODUCTION DU BULLETIN AUTORISÉE SEULEMENT DANS SON INTÉGRALITÉ (REPRODUCTION PARTIELLE INTERDITE) Ce bulletin de santé du végétal a été préparé par l'animateur filière arboriculture de la Chambre d'agriculture du Tarn-et-Garonne et élaboré sur la base des observations réalisées par le CEFEL, la FREDON, la Chambre d'agriculture du Tarn-et-Garonne et QUALISOL.
1086	2	a	BSV n°04 - 2015 Volutella - dépérissement des feuilles et rameaux Volutella buxi Pseudonectria rousseliana Rouille du buis Phytophthora flétrissement Fusariose Puccinai buxi Phytophtora cinnamomi, P. nicoianae Fusarium buxicola Pathogène fongiques du buis (Buxus sp.)
239	0	a	Clémentines (Citrus clementina Tanaka) : hybride d’oranger et de mandarinier. Source Agreste Statistique Agricole Annuelle: présentation générale
725	2	a	Ce qu'il faut retenir Pomme de terre Mildiou : anticipez les pluies contaminatrices prévues pour mercredi.
378	1	a	Le puceron lanigère a démarré son activité.
1102	2	a	Tableau 1 : évolution de l’émission des feuilles définitives en fonction du stade du blé [Tapez un texte] Note fréquence Septoriose(1- absence de symptômes; 10- toutes les feuilles atteintes) Note septorioseNb de parcellesSeptoriose F1Septoriose F2Septoriose_F3STADEF5F4F3F2F1Epi 1 cm1 nœud2 nœudSortie dernière feuilleDernière feuille étaléeGonflementEpiaisonFeuille étaléeFeulle enrouléeFeuille à venirFEUILLE VISIBLE BULLETIN DE SANTE DU VEGETAL LORRAINE – GRANDES CULTURES BULLETIN N°24 – EDITION DU 21 AVRIL 2010 Schéma 1 : bilan foliaire au stade 1 Nœud : Maladies des orges Les symptômes observés cette semaine sont en progression.
169	0	a	Baies. Source Agreste Statistique Agricole Annuelle: présentation générale
143	0	a	Plante tropicale cultivée pour sa tubercule comestible par l'homme sous forme de légume. Plante cultivée en auto-consommation (culture vivrière).
546	1	a	• Noctuelles défoliatrices : arrivée précoce.
83	0	a	Plante potagère cultivée pour ses feuilles (pomme) comestible par l'homme sous forme du légume du même nom.
571	1	a	• Altises des crucifères : Moins fréquentes mais toujours actives.
731	2	a	Régions agricoles Station météo N° de Sporulation Seuil de nuisibilité potentielle - génération en cours date début variétale Défaut capteur de température Sigolsheim 4 le 23/5 N à/c 27/5 S le 23/5 Scherwiller 3 le 23/5 S à/c 30/5 N à/c 21/5 Wolxheim 4 le 23/5 Obernai M à/c 28/5 I à/c 30/5 PLAINE D’OBERNAI Obersaasheim Défaut de transmission HARDT Vendenheim 4 le 23/5 N à/c 20/5 S à/c 30/5 PLAINE DE BRUMATH manquantes à/c 7/5 Données RIED NORD Sessenheim 3 le 23/5 S à/c 30/5 N à/c 21/5 ACKERLAND – KOCHERSBERG Wiwersheim 5 le 23/5 PLAINE DE L’ILL Rouffach N à/c 25/5 I à/c 30/5 2 finie 18/5 N à/c 20/5 Aucun Marckolsheim RIED SUD 4 le 23/5 S le 9/5 N à/c 21/5 Rottelsheim COLLINES DE BRUMATH 5 le 23/5 I le 22/5 TE à/c 15/5 Lorentzen ALSACE BOSSUE 7 le 23/5 OUTRE FORET Wissembourg TE à/c 7/5 R le 9/5 4 le 23/5 S le 23/5 N à/c 27/5 Altkirch SUNDGAU humidité capteur de l Défaut du Geispitzen 4 le 23/5 Wuenheim N à/c 27/5 S à/c 30/5 4 le23/5 S le 9/5 Uhrwiller N à/c 20/5 Ste Croix en P. 1 finie 18/5 N à/c 20/5 Aucun OCHSENFELD PAYS DE HANAU PLAINE SUD Analyse du risque mildiou.
